latitude,longitude,time,genus,common_name,species,event_id,workgroup,topp_id,deploy_year,time_coverage_start,time_coverage_end,,month
37.97981,-126.27468,2003-12-12T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
38.233265,-127.54232,2003-12-13T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
38.415237,-128.85172,2003-12-14T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
38.61853,-130.18079,2003-12-15T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
38.86491,-131.51468,2003-12-16T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
39.071255,-132.84541,2003-12-17T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
39.188313,-133.88625,2003-12-18T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
39.171257,-134.85103,2003-12-19T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
38.989853,-136.03232,2003-12-20T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
38.768177,-137.13452,2003-12-21T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
38.52855,-137.82956,2003-12-22T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
38.33492,-138.51674,2003-12-23T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
38.138165,-139.48218,2003-12-24T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
37.902878,-140.77327,2003-12-25T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
37.752205,-142.02553,2003-12-26T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
37.6678,-143.00484,2003-12-27T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
37.572193,-143.92615,2003-12-28T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
37.396797,-145.10806,2003-12-29T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
37.113243,-146.57059,2003-12-30T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
36.740566,-148.1018,2003-12-31T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,December
36.307514,-149.75778,2004-01-01T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
35.898518,-151.30884,2004-01-02T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
35.58959,-152.50926,2004-01-03T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
35.312183,-153.41467,2004-01-04T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
34.996056,-154.21179,2004-01-05T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
34.579834,-154.99734,2004-01-06T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
34.108253,-155.83646,2004-01-07T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
33.635025,-156.64754,2004-01-08T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
33.192833,-157.50233,2004-01-09T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
32.81476,-158.5877,2004-01-10T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
32.512936,-159.9433,2004-01-11T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
32.316326,-161.35742,2004-01-12T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
32.227413,-162.70328,2004-01-13T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
32.354572,-163.77094,2004-01-14T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
32.758163,-164.70412,2004-01-15T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
33.3078,-165.71428,2004-01-16T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
33.87148,-166.82239,2004-01-17T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
34.376225,-167.85638,2004-01-18T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
34.73767,-169.18631,2004-01-19T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
34.982986,-170.92242,2004-01-20T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
35.171104,-172.82419,2004-01-21T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
35.314426,-174.59369,2004-01-22T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
35.38051,-176.04674,2004-01-23T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
35.307785,-177.1644,2004-01-24T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
35.171143,-177.73874,2004-01-25T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
35.063156,-178.29433,2004-01-26T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
34.968002,-179.09311,2004-01-27T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
34.933582,179.95583,2004-01-28T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
34.98134,179.05257,2004-01-29T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
35.047993,177.86014,2004-01-30T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
35.136154,176.65611,2004-01-31T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,January
35.28131,175.56456,2004-02-01T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
35.432316,174.59404,2004-02-02T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
35.510117,174.31116,2004-02-03T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
35.561123,174.55092,2004-02-04T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
35.59463,174.66148,2004-02-05T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
35.533924,174.48264,2004-02-06T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
35.361057,174.36787,2004-02-07T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
35.16278,174.3239,2004-02-08T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
34.968822,174.22986,2004-02-09T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
34.737602,174.1839,2004-02-10T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
34.4911,174.0075,2004-02-11T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
34.242054,173.68475,2004-02-12T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
33.95231,173.4707,2004-02-13T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
33.726696,173.72705,2004-02-14T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
33.533752,174.37158,2004-02-15T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
33.29474,175.05585,2004-02-16T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
32.992397,175.55511,2004-02-17T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
32.74464,175.95578,2004-02-18T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
32.59859,176.31767,2004-02-19T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
32.603184,176.76566,2004-02-20T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
32.700493,177.2092,2004-02-21T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
32.83452,177.62837,2004-02-22T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
32.984013,178.13579,2004-02-23T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
33.08417,178.52176,2004-02-24T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
33.11976,179.01848,2004-02-25T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
33.10829,179.73898,2004-02-26T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
33.1022,-179.38531,2004-02-27T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
33.17538,-178.61238,2004-02-28T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
33.179985,-178.32405,2004-02-29T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,February
33.123333,-178.48723,2004-03-01T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
33.022316,-178.82144,2004-03-02T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.885704,-179.2918,2004-03-03T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.846806,-179.7956,2004-03-04T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.86458,179.6654,2004-03-05T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.860527,179.25412,2004-03-06T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.88279,178.79524,2004-03-07T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.93277,178.68329,2004-03-08T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.996086,179.12082,2004-03-09T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
33.047676,179.50201,2004-03-10T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
33.093597,179.71436,2004-03-11T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
33.172417,179.80647,2004-03-12T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
33.282814,179.74724,2004-03-13T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
33.31792,179.55666,2004-03-14T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
33.231873,179.13503,2004-03-15T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
33.086903,178.61511,2004-03-16T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.957195,178.02737,2004-03-17T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.844448,177.64261,2004-03-18T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.74071,177.34552,2004-03-19T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.650078,176.88284,2004-03-20T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.554764,176.04855,2004-03-21T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.437973,175.10706,2004-03-22T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.30591,174.56459,2004-03-23T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.154152,174.5155,2004-03-24T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.057247,174.47363,2004-03-25T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
31.989141,174.08376,2004-03-26T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
31.893524,173.45024,2004-03-27T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
31.85332,172.88438,2004-03-28T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
31.969465,172.57867,2004-03-29T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.137394,172.37752,2004-03-30T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.340668,172.353,2004-03-31T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,March
32.543926,172.32173,2004-04-01T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
32.67561,172.4669,2004-04-02T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
32.721355,173.03767,2004-04-03T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
32.671013,173.75687,2004-04-04T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
32.548866,174.28174,2004-04-05T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
32.353374,174.44151,2004-04-06T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
32.187233,174.187,2004-04-07T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
32.060753,173.66829,2004-04-08T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
31.994947,173.32428,2004-04-09T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
31.909521,173.09802,2004-04-10T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
31.762508,172.87778,2004-04-11T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
31.57479,172.7151,2004-04-12T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
31.358683,172.4439,2004-04-13T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
31.196316,172.21698,2004-04-14T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
31.00678,172.16547,2004-04-15T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
30.817368,172.02652,2004-04-16T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
30.67829,171.91142,2004-04-17T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
30.63976,171.74342,2004-04-18T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
30.715544,171.71622,2004-04-19T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
30.858574,171.95723,2004-04-20T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
31.067694,172.42575,2004-04-21T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
31.307478,173.00452,2004-04-22T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
31.57714,173.4834,2004-04-23T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
31.959911,173.91289,2004-04-24T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
32.424194,174.09395,2004-04-25T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
32.90051,174.0143,2004-04-26T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
33.3648,173.8104,2004-04-27T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
33.84689,173.55453,2004-04-28T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
34.377422,173.38228,2004-04-29T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
34.851936,172.87207,2004-04-30T05:00:00Z,Thunnus,Pacific Bluefin Tuna,orientalis,100306600,Fish,1003066,2003,2003-07-25T05:00:00Z,2004-06-09T05:00:00Z,,April
