latitude,longitude,time,genus,common_name,species,event_id,workgroup,topp_id,deploy_year,time_coverage_start,time_coverage_end,,month
32.589996,-124.94,2006-07-29T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
32.809998,-124.59,2006-07-30T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
32.979996,-124.21,2006-07-31T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,July
33.1,-123.81,2006-08-01T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
33.190002,-123.4,2006-08-02T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
33.259995,-122.98,2006-08-03T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
33.4,-122.53,2006-08-04T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
33.660004,-122.06,2006-08-05T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
34.03,-121.62,2006-08-06T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
34.240005,-121.49,2006-08-07T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
34.35,-121.48,2006-08-08T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
34.410004,-121.51,2006-08-09T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
34.589996,-121.49,2006-08-10T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
34.93,-121.5,2006-08-11T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
35.369995,-121.58,2006-08-12T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
35.79,-121.75,2006-08-13T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
36.130005,-122.1,2006-08-14T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
36.43,-122.65,2006-08-15T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
36.690002,-123.09,2006-08-16T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
36.800003,-123.43,2006-08-17T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
36.86,-123.75,2006-08-18T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
37.059998,-124.13,2006-08-19T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
37.300003,-124.51,2006-08-20T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
37.339996,-124.65,2006-08-21T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
37.32,-124.65,2006-08-22T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
37.39,-124.58,2006-08-23T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
37.58,-124.63,2006-08-24T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
37.800003,-124.65,2006-08-25T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
37.86,-124.58,2006-08-26T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
37.78,-124.47,2006-08-27T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
37.699997,-124.46,2006-08-28T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
37.65,-124.38,2006-08-29T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
37.619995,-124.2,2006-08-30T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
37.300003,-124.05,2006-08-31T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,August
36.97,-124.05,2006-09-01T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
36.67,-124.12,2006-09-02T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
36.300003,-124.11,2006-09-03T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
35.910004,-124.09,2006-09-04T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
35.440002,-124.05,2006-09-05T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
35.03,-124.07,2006-09-06T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
34.9,-124.25,2006-09-07T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
34.85,-124.4,2006-09-08T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
34.67,-124.33,2006-09-09T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
34.53,-123.95,2006-09-10T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
34.410004,-123.5,2006-09-11T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
34.22,-123.27,2006-09-12T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
33.9,-123.37,2006-09-13T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
33.589996,-123.44,2006-09-14T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
33.300003,-123.24,2006-09-15T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
33.1,-122.77,2006-09-16T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
32.85,-122.48,2006-09-17T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
32.559998,-122.33,2006-09-18T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
32.28,-122.21,2006-09-19T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
32.03,-122.04,2006-09-20T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
31.779999,-121.85,2006-09-21T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
31.510002,-121.77,2006-09-22T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
31.279999,-121.66,2006-09-23T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
31.160004,-121.36,2006-09-24T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
30.979996,-121.23,2006-09-25T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
30.839996,-120.98,2006-09-26T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
30.61,-120.77,2006-09-27T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
30.379997,-120.64,2006-09-28T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
30.11,-120.64,2006-09-29T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
29.809998,-120.66,2006-09-30T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,September
29.520004,-120.56,2006-10-01T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
29.239998,-120.35,2006-10-02T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
28.989998,-120.13,2006-10-03T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
28.82,-119.97,2006-10-04T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
28.690002,-119.82,2006-10-05T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
28.690002,-119.62,2006-10-06T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
28.68,-119.45,2006-10-07T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
28.61,-119.35,2006-10-08T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
28.520004,-119.29,2006-10-09T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
28.410004,-119.26,2006-10-10T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
28.300003,-119.26,2006-10-11T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
28.169998,-119.32,2006-10-12T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
27.979996,-119.35,2006-10-13T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
27.739998,-119.36,2006-10-14T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
27.440002,-119.33,2006-10-15T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
27.169998,-119.29,2006-10-16T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
26.940002,-119.27,2006-10-17T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
26.770004,-119.24,2006-10-18T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
26.470001,-119.13,2006-10-19T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
26.129997,-118.97,2006-10-20T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
25.779999,-118.91,2006-10-21T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
25.550003,-118.8,2006-10-22T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
25.349998,-118.77,2006-10-23T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
25.160004,-118.77,2006-10-24T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
25.14,-118.78,2006-10-25T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
25.239998,-118.78,2006-10-26T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
25.18,-118.82,2006-10-27T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
24.96,-118.82,2006-10-28T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
24.870003,-118.78,2006-10-29T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
24.739998,-118.78,2006-10-30T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
24.489998,-118.82,2006-10-31T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,October
24.229996,-118.86,2006-11-01T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
23.979996,-118.89,2006-11-02T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
23.82,-118.94,2006-11-03T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
23.71,-118.99,2006-11-04T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
23.61,-119.06,2006-11-05T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
23.5,-119.1,2006-11-06T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
23.39,-119.12,2006-11-07T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
23.239998,-119.21,2006-11-08T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
22.940002,-119.36,2006-11-09T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
22.589996,-119.54,2006-11-10T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
22.300003,-119.75,2006-11-11T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
22.14,-119.91,2006-11-12T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
22.059998,-119.97,2006-11-13T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
21.879997,-119.99,2006-11-14T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
21.669998,-120.11,2006-11-15T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
21.46,-120.3,2006-11-16T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
21.25,-120.47,2006-11-17T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
20.989998,-120.67,2006-11-18T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
20.71,-120.85,2006-11-19T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
20.449997,-120.95,2006-11-20T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
20.229996,-120.99,2006-11-21T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
20.160004,-120.89,2006-11-22T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
20,-120.83,2006-11-23T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
19.71,-120.85,2006-11-24T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
19.339996,-121.02,2006-11-25T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
18.970001,-121.32,2006-11-26T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
18.720001,-121.44,2006-11-27T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
18.5,-121.4,2006-11-28T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
18.260002,-121.3,2006-11-29T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
17.900002,-121.32,2006-11-30T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,November
17.54,-121.42,2006-12-01T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
17.309998,-121.57,2006-12-02T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
17.160004,-121.76,2006-12-03T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
17.050003,-121.96,2006-12-04T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
16.940002,-122.15,2006-12-05T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
16.800003,-122.3,2006-12-06T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
16.64,-122.4,2006-12-07T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
16.470001,-122.45,2006-12-08T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
16.300003,-122.45,2006-12-09T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
16.169998,-122.45,2006-12-10T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
16.07,-122.51,2006-12-11T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
16.050003,-122.6,2006-12-12T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
16.020004,-122.67,2006-12-13T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
15.940002,-122.87,2006-12-14T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
15.839996,-123.11,2006-12-15T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
15.739998,-123.32,2006-12-16T00:00:00Z,Dermochelys,Leatherback Sea Turtle,coriacea,260501400,Turtle,2605014,2005,2005-07-08T00:00:00Z,2006-12-20T00:00:00Z,,December
